R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,118.25318023798367,0.0,118.25318023798367
9.473684210526315,798.5223450731448,1019.6847221429763,1818.2070672161212
18.94736842105263,1139.4285132049474,1571.9651672301738,2711.3936804351215
28.421052631578945,1124.415728335172,1329.6021539289652,2454.0178822641374
37.89473684210526,1230.1736702772387,1121.333717622414,2351.5073878996527
47.368421052631575,1198.5316108406953,1077.3973916707914,2275.929002511487
56.84210526315789,1212.432824701623,1038.715270825115,2251.148095526738
66.3157894736842,1187.6427828068547,1027.2105441109863,2214.853326917841
75.78947368421052,1191.5370597013825,1021.5326697074295,2213.0697294088122
85.26315789473684,1143.533060094618,1005.4165509225028,2148.949611017121
94.73684210526315,1160.1963931773485,994.1421152157969,2154.3385083931453
104.21052631578947,1142.7747377033943,979.2966855801282,2122.0714232835226
113.68421052631578,1162.3260336630028,962.5787522771461,2124.904785940149
123.1578947368421,1152.9688709722768,943.7794565427743,2096.748327515051
132.6315789473684,1151.8525099913788,925.2969931239738,2077.1495031153527
142.10526315789474,1121.5817204604443,912.8487676443718,2034.430488104816
151.57894736842104,1103.085059554595,900.7325561688069,2003.817615723402
161.05263157894734,1106.012464760155,887.4522916124756,1993.4647563726305
170.52631578947367,1093.3799734096208,877.5422070769429,1970.9221804865638
180.0,1044.3466901032673,869.9585516562557,1914.3052417595231
189.4736842105263,1051.2855434312105,865.1735876780016,1916.4591311092122
198.9473684210526,1080.5571812009248,858.2125411957463,1938.769722396671
208.42105263157893,1060.620762223053,849.0086327069764,1909.6293949300293
217.89473684210526,1047.3660988000381,837.9424397990471,1885.3085385990853
227.36842105263156,1052.2149743346688,828.6085172988356,1880.8234916335045
236.84210526315786,1007.8290443011869,819.7284151030394,1827.5574594042264
246.3157894736842,983.6197832090088,810.2874901648256,1793.9072733738344
255.78947368421052,1006.5613667330567,800.4113701698531,1806.9727369029097
265.2631578947368,992.9479182404273,790.5024337053537,1783.450351945781
274.7368421052631,971.0608834360846,782.733629107351,1753.7945125434358
284.2105263157895,973.0395150601456,775.143662410828,1748.1831774709735
293.6842105263158,986.3027836041322,767.7728405027406,1754.0756241068727
303.1578947368421,956.6188517568316,759.3667226472015,1715.9855744040333
312.6315789473684,929.4080830464404,750.2227482380772,1679.6308312845176
322.1052631578947,918.6071505615907,737.9292114055573,1656.536361967148
331.57894736842104,901.2418980110983,725.8247727136145,1627.0666707247128
341.05263157894734,887.1315786587624,714.337119272243,1601.4686979310054
350.52631578947364,904.4793911949619,705.4649300016562,1609.9443211966181
360.0,894.979216314295,697.6391218901982,1592.6183382044933
369.4736842105263,871.6876626617088,691.1356754676665,1562.8233381293753
378.9473684210526,879.4226061803303,683.8243804075761,1563.2469865879063
388.4210526315789,859.9058018159927,675.8093767544099,1535.7151785704027
397.8947368421052,847.6739199329245,667.3686577053677,1515.0425776382922
407.36842105263156,826.2960923696024,659.575863941384,1485.8719563109864
416.84210526315786,806.5703637458641,653.6023313773991,1460.172695123263
426.31578947368416,798.0195741950519,647.8037331859115,1445.8233073809633
435.7894736842105,788.4277234816909,641.9432997866307,1430.3710232683216
445.2631578947368,781.6513009615544,633.1215657584415,1414.7728667199958
454.7368421052631,748.304045244952,624.6975316429802,1373.001576887932
464.2105263157894,730.1190028765338,616.728465790468,1346.847468667002
473.6842105263157,720.8362421216004,608.9450695929279,1329.7813117145283
483.1578947368421,703.6160651013973,601.2827910193831,1304.8988561207805
492.6315789473684,698.9540153393772,593.6666833489727,1292.6206986883499
502.1052631578947,696.324427612681,586.7759351057564,1283.1003627184373
511.57894736842104,685.3714634871476,580.3910584925472,1265.7625219796948
521.0526315789473,720.8144777458234,576.3592852351348,1297.1737629809581
530.5263157894736,763.175096567524,571.4287407887964,1334.6038373563204
540.0,804.5762543035795,564.9228752726317,1369.499129576211
