R_kpc,g_phi_R,g_N_R,g_tot_R
0.0,1250.2160831207618,0.0,1250.2160831207618
9.473684210526315,1390.5368175856656,1019.6847221429763,2410.221539728642
18.94736842105263,1519.9784656047314,1571.9651672301738,3091.943632834905
28.421052631578945,1399.7501440069082,1329.6021539289652,2729.352297935873
37.89473684210526,1312.6182733064109,1121.333717622414,2433.9519909288247
47.368421052631575,1351.3033313627952,1077.3973916707914,2428.7007230335867
56.84210526315789,1367.1004074678453,1038.715270825115,2405.8156782929605
66.3157894736842,1300.1268554286291,1027.2105441109863,2327.3373995396155
75.78947368421052,1275.6528869064118,1021.5326697074295,2297.185556613841
85.26315789473684,1241.8441918074607,1005.4165509225028,2247.2607427299636
94.73684210526315,1228.7262602903468,994.1421152157969,2222.868375506144
104.21052631578947,1227.0266071945973,979.2966855801282,2206.3232927747254
113.68421052631578,1181.8736098356328,962.5787522771461,2144.452362112779
123.1578947368421,1168.4035259846357,943.7794565427743,2112.18298252741
132.6315789473684,1134.8347144092877,925.2969931239738,2060.1317075332618
142.10526315789474,1101.4503944628195,912.8487676443718,2014.2991621071915
151.57894736842104,1042.8119350202526,900.7325561688069,1943.5444911890595
161.05263157894734,901.0552759152259,887.4522916124756,1788.5075675277017
170.52631578947367,844.8560070241662,877.5422070769429,1722.398214101109
180.0,903.288004974718,869.9585516562557,1773.2465566309738
189.4736842105263,983.6245894311288,865.1735876780016,1848.7981771091304
198.9473684210526,1034.7687835821735,858.2125411957463,1892.9813247779198
208.42105263157893,1083.5452441444352,849.0086327069764,1932.5538768514116
217.89473684210526,1145.3700203716116,837.9424397990471,1983.3124601706586
227.36842105263156,1155.4821496361958,828.6085172988356,1984.0906669350315
236.84210526315786,1184.2451361498838,819.7284151030394,2003.9735512529232
246.3157894736842,1220.4065413854794,810.2874901648256,2030.694031550305
255.78947368421052,1232.4193006335631,800.4113701698531,2032.830670803416
265.2631578947368,1244.9062442983625,790.5024337053537,2035.4086780037162
274.7368421052631,1246.5298693081597,782.733629107351,2029.2634984155106
284.2105263157895,1265.1195700376616,775.143662410828,2040.2632324484896
293.6842105263158,1292.8510893302994,767.7728405027406,2060.62392983304
303.1578947368421,1305.9677440902778,759.3667226472015,2065.3344667374795
312.6315789473684,1297.6001665866995,750.2227482380772,2047.8229148247767
322.1052631578947,1296.4727018470844,737.9292114055573,2034.4019132526419
331.57894736842104,1294.4844044177837,725.8247727136145,2020.3091771313982
341.05263157894734,1317.6398752352434,714.337119272243,2031.9769945074863
350.52631578947364,1325.9432813241692,705.4649300016562,2031.4082113258255
360.0,1336.4057154805294,697.6391218901982,2034.0448373707277
369.4736842105263,1327.380988906443,691.1356754676665,2018.5166643741095
378.9473684210526,1349.7646968913452,683.8243804075761,2033.5890772989214
388.4210526315789,1340.570456676905,675.8093767544099,2016.3798334313149
397.8947368421052,1331.8674551701515,667.3686577053677,1999.2361128755192
407.36842105263156,1347.5624668157188,659.575863941384,2007.1383307571027
416.84210526315786,1363.4523359567527,653.6023313773991,2017.0546673341519
426.31578947368416,1380.7882069112645,647.8037331859115,2028.5919400971761
435.7894736842105,1396.1022805865152,641.9432997866307,2038.045580373146
445.2631578947368,1424.0938513973194,633.1215657584415,2057.215417155761
454.7368421052631,1428.7404508681077,624.6975316429802,2053.4379825110877
464.2105263157894,1447.6151341209363,616.728465790468,2064.3435999114045
473.6842105263157,1459.237020842128,608.9450695929279,2068.182090435056
483.1578947368421,1470.8502290492286,601.2827910193831,2072.1330200686116
492.6315789473684,1489.7568330961067,593.6666833489727,2083.4235164450793
502.1052631578947,1512.30818406284,586.7759351057564,2099.0841191685963
511.57894736842104,1519.4697336668132,580.3910584925472,2099.8607921593602
521.0526315789473,1539.2361899026514,576.3592852351348,2115.5954751377863
530.5263157894736,1554.432464644635,571.4287407887964,2125.8612054334317
540.0,1580.8016996988476,564.9228752726317,2145.7245749714793
549.4736842105262,1587.9942738110892,557.187735887864,2145.182009698953
558.9473684210526,1598.647330546396,549.6877300571298,2148.3350606035256
568.421052631579,1608.1678041541704,545.58438163833,2153.7521857925003
577.8947368421052,1627.7791354852634,541.0256754542469,2168.8048109395104
587.3684210526316,1643.6813832389166,536.0867436196763,2179.768126858593
596.8421052631578,1654.802662802757,529.9356634865625,2184.7383262893195
606.3157894736842,1668.0930676259277,523.9330036134556,2192.0260712393833
615.7894736842105,1678.1722098849384,518.4245213418598,2196.596731226798
625.2631578947368,1685.659322122689,512.91541463226,2198.574736754949
634.7368421052631,1702.4688553574424,507.4266274458966,2209.895482803339
644.2105263157894,1711.6664372954087,501.57075779045084,2213.2371950858596
653.6842105263157,1725.2606275284631,495.59231201718916,2220.852939545652
663.1578947368421,1732.1180982573549,489.45705980020614,2221.575158057561
672.6315789473683,1744.1966268502647,484.57714654411546,2228.77377339438
682.1052631578947,1755.4718082660863,480.4064139405887,2235.878222206675
691.578947368421,1767.4317895890263,477.6875934308408,2245.119383019867
701.0526315789473,1778.5807548948908,473.5338254680769,2252.114580362968
710.5263157894736,1789.4571452546418,468.5646556489513,2258.021800903593
720.0,1797.5270453641067,462.2813402294156,2259.8083855935224
729.4736842105262,1808.8590636280564,456.6602754156117,2265.519339043668
738.9473684210526,1818.769464356049,451.94105227617064,2270.7105166322194
748.4210526315788,1832.998282427222,448.19103667180264,2281.1893190990245
757.8947368421052,1842.8479805237384,444.7055729026657,2287.553553426404
767.3684210526316,1859.3473276829436,441.09784419130807,2300.4451718742516
776.8421052631578,1868.1116930877934,436.01095018642434,2304.122643274218
786.3157894736842,1887.014757014816,429.81479959033794,2316.829556605154
795.7894736842104,1902.654485531646,423.9745130811477,2326.6289986127936
805.2631578947368,1942.2823034055564,419.31291772878996,2361.5952211343465
814.7368421052631,1992.0590360345223,416.8308604925859,2408.8898965271082
824.2105263157894,2109.309255270917,414.0503418158366,2523.3595970867536
833.6842105263157,2229.8400211931234,411.1417684368843,2640.981789630008
843.1578947368421,2625.097157462125,408.0252377110358,3033.122395173161
852.6315789473683,2925.84198861525,404.79019177393707,3330.632180389187
862.1052631578947,4600.014227014008,401.4364012519847,5001.450628265992
871.578947368421,6563.044319971926,398.2468811037144,6961.29120107564
881.0526315789473,9088.090937279469,395.0462232778174,9483.137160557286
890.5263157894736,9671.521569975224,391.68958489339246,10063.211154868617
900.0,9162.709355819201,388.6415543604293,9551.35091017963
